x-axis,1,2
second,Volt,Volt
-991.00E-09,+152.76381746E-03,-8.04020092E-03
-981.00E-09,+176.88442022E-03,-8.04020092E-03
-971.00E-09,+201.00502297E-03,+0.0E+00
-961.00E-09,+241.20602757E-03,+0.0E+00
-951.00E-09,+257.28642941E-03,-8.04020092E-03
-941.00E-09,+281.40703216E-03,-8.04020092E-03
-931.00E-09,+313.56783584E-03,-16.08040184E-03
-921.00E-09,+329.64823768E-03,+0.0E+00
-911.00E-09,+353.76884043E-03,-16.08040184E-03
-901.00E-09,+369.84924227E-03,-8.04020092E-03
-891.00E-09,+393.96984503E-03,-8.04020092E-03
-881.00E-09,+410.05024686E-03,+0.0E+00
-871.00E-09,+426.13064870E-03,+0.0E+00
-861.00E-09,+442.21105054E-03,+0.0E+00
-851.00E-09,+450.25125146E-03,-8.04020092E-03
-841.00E-09,+466.33165330E-03,-8.04020092E-03
-831.00E-09,+474.37185422E-03,+0.0E+00
-821.00E-09,+482.41205513E-03,-8.04020092E-03
-811.00E-09,+490.45225605E-03,-8.04020092E-03
-801.00E-09,+498.49245697E-03,+0.0E+00
-791.00E-09,+498.49245697E-03,-0.0E+00
-781.00E-09,+490.45225605E-03,-8.04020092E-03
-771.00E-09,+490.45225605E-03,-8.04020092E-03
-761.00E-09,+490.45225605E-03,+0.0E+00
-751.00E-09,+490.45225605E-03,-8.04020092E-03
-741.00E-09,+466.33165330E-03,+0.0E+00
-731.00E-09,+466.33165330E-03,-0.0E+00
-721.00E-09,+442.21105054E-03,+0.0E+00
-711.00E-09,+434.17084962E-03,-8.04020092E-03
-701.00E-09,+418.09044778E-03,-8.04020092E-03
-691.00E-09,+402.01004595E-03,-8.04020092E-03
-681.00E-09,+377.88944319E-03,+0.0E+00
-671.00E-09,+361.80904135E-03,-8.04020092E-03
-661.00E-09,+345.72863951E-03,+0.0E+00
-651.00E-09,+313.56783584E-03,-8.04020092E-03
-641.00E-09,+297.48743400E-03,-8.04020092E-03
-631.00E-09,+265.32663032E-03,+0.0E+00
-621.00E-09,+241.20602757E-03,-8.04020092E-03
-611.00E-09,+209.04522389E-03,+0.0E+00
-601.00E-09,+184.92462113E-03,+0.0E+00
-591.00E-09,+152.76381746E-03,-0.0E+00
-581.00E-09,+120.60301378E-03,-8.04020092E-03
-571.00E-09,+96.48241103E-03,-8.04020092E-03
-561.00E-09,+56.28140643E-03,+0.0E+00
-551.00E-09,+32.16080368E-03,-8.04020092E-03
-541.00E-09,+0.0E+00,-8.04020092E-03
-531.00E-09,-24.12060276E-03,-8.04020092E-03
-521.00E-09,-56.28140643E-03,+0.0E+00
-511.00E-09,-88.44221011E-03,+0.0E+00
-501.00E-09,-120.60301378E-03,-8.04020092E-03
-491.00E-09,-160.80401838E-03,-8.04020092E-03
-481.00E-09,-184.92462113E-03,-8.04020092E-03
-471.00E-09,-217.08542481E-03,+0.0E+00
-461.00E-09,-241.20602757E-03,-8.04020092E-03
-451.00E-09,-273.36683124E-03,-8.04020092E-03
-441.00E-09,-289.44723308E-03,-8.04020092E-03
-431.00E-09,-313.56783584E-03,+0.0E+00
-421.00E-09,-345.72863951E-03,-8.04020092E-03
-411.00E-09,-361.80904135E-03,+0.0E+00
-401.00E-09,-377.88944319E-03,+0.0E+00
-391.00E-09,-402.01004595E-03,-8.04020092E-03
-381.00E-09,-426.13064870E-03,-8.04020092E-03
-371.00E-09,-434.17084962E-03,-16.08040184E-03
-361.00E-09,-450.25125146E-03,-8.04020092E-03
-351.00E-09,-458.29145238E-03,-16.08040184E-03
-341.00E-09,-474.37185422E-03,-8.04020092E-03
-331.00E-09,-482.41205513E-03,-8.04020092E-03
-321.00E-09,-490.45225605E-03,-8.04020092E-03
-311.00E-09,-498.49245697E-03,-0.0E+00
-301.00E-09,-506.53265789E-03,-8.04020092E-03
-291.00E-09,-498.49245697E-03,-16.08040184E-03
-281.00E-09,-498.49245697E-03,-8.04020092E-03
-271.00E-09,-498.49245697E-03,-8.04020092E-03
-261.00E-09,-498.49245697E-03,+0.0E+00
-251.00E-09,-482.41205513E-03,+0.0E+00
-241.00E-09,-474.37185422E-03,+0.0E+00
-231.00E-09,-466.33165330E-03,+0.0E+00
-221.00E-09,-450.25125146E-03,-16.08040184E-03
-211.00E-09,-442.21105054E-03,-8.04020092E-03
-201.00E-09,-426.13064870E-03,-8.04020092E-03
-191.00E-09,-402.01004595E-03,-8.04020092E-03
-181.00E-09,-385.92964411E-03,-8.04020092E-03
-171.00E-09,-369.84924227E-03,+0.0E+00
-161.00E-09,-345.72863951E-03,-8.04020092E-03
-151.00E-09,-321.60803676E-03,-8.04020092E-03
-141.00E-09,-305.52763492E-03,-8.04020092E-03
-131.00E-09,-273.36683124E-03,-16.08040184E-03
-121.00E-09,-241.20602757E-03,-8.04020092E-03
-111.00E-09,-217.08542481E-03,+0.0E+00
-101.00E-09,-192.96482205E-03,+8.04020092E-03
-91.00E-09,-152.76381746E-03,-8.04020092E-03
-81.00E-09,-128.64321470E-03,-8.04020092E-03
-71.00E-09,-96.48241103E-03,-8.04020092E-03
-61.00E-09,-64.32160735E-03,-8.04020092E-03
-51.00E-09,-40.20100459E-03,-8.04020092E-03
-41.00E-09,-16.08040184E-03,-8.04020092E-03
-31.00E-09,+24.12060276E-03,-8.04020092E-03
-21.00E-09,+56.28140643E-03,+0.0E+00
-11.00E-09,+80.40200919E-03,-16.08040184E-03
-1.00E-09,+120.60301378E-03,+0.0E+00
+9.00E-09,+144.72361654E-03,+0.0E+00
+19.00E-09,+176.88442022E-03,+0.0E+00
+29.00E-09,+201.00502297E-03,-8.04020092E-03
+39.00E-09,+233.16582665E-03,-8.04020092E-03
+49.00E-09,+257.28642941E-03,+0.0E+00
+59.00E-09,+289.44723308E-03,-8.04020092E-03
+69.00E-09,+313.56783584E-03,-8.04020092E-03
+79.00E-09,+329.64823768E-03,-8.04020092E-03
+89.00E-09,+361.80904135E-03,-8.04020092E-03
+99.00E-09,+369.84924227E-03,-8.04020092E-03
+109.00E-09,+402.01004595E-03,-8.04020092E-03
+119.00E-09,+418.09044778E-03,-8.04020092E-03
+129.00E-09,+426.13064870E-03,-8.04020092E-03
+139.00E-09,+450.25125146E-03,-8.04020092E-03
+149.00E-09,+458.29145238E-03,-8.04020092E-03
+159.00E-09,+474.37185422E-03,+0.0E+00
+169.00E-09,+482.41205513E-03,-8.04020092E-03
+179.00E-09,+482.41205513E-03,-8.04020092E-03
+189.00E-09,+490.45225605E-03,+0.0E+00
+199.00E-09,+498.49245697E-03,-8.04020092E-03
+209.00E-09,+490.45225605E-03,-8.04020092E-03
+219.00E-09,+498.49245697E-03,+0.0E+00
+229.00E-09,+498.49245697E-03,+0.0E+00
+239.00E-09,+490.45225605E-03,+0.0E+00
+249.00E-09,+482.41205513E-03,+0.0E+00
+259.00E-09,+474.37185422E-03,-0.0E+00
+269.00E-09,+458.29145238E-03,+0.0E+00
+279.00E-09,+450.25125146E-03,+0.0E+00
+289.00E-09,+434.17084962E-03,+0.0E+00
+299.00E-09,+426.13064870E-03,-8.04020092E-03
+309.00E-09,+402.01004595E-03,-8.04020092E-03
+319.00E-09,+385.92964411E-03,-8.04020092E-03
+329.00E-09,+361.80904135E-03,+0.0E+00
+339.00E-09,+337.68843859E-03,+0.0E+00
+349.00E-09,+313.56783584E-03,-8.04020092E-03
+359.00E-09,+289.44723308E-03,-8.04020092E-03
+369.00E-09,+265.32663032E-03,-8.04020092E-03
+379.00E-09,+249.24622849E-03,+0.0E+00
+389.00E-09,+217.08542481E-03,-8.04020092E-03
+399.00E-09,+184.92462113E-03,+0.0E+00
+409.00E-09,+152.76381746E-03,-8.04020092E-03
+419.00E-09,+120.60301378E-03,-8.04020092E-03
+429.00E-09,+88.44221011E-03,-8.04020092E-03
+439.00E-09,+56.28140643E-03,-0.0E+00
+449.00E-09,+24.12060276E-03,+0.0E+00
+459.00E-09,+0.0E+00,+0.0E+00
+469.00E-09,-32.16080368E-03,-8.04020092E-03
+479.00E-09,-56.28140643E-03,-8.04020092E-03
+489.00E-09,-88.44221011E-03,-8.04020092E-03
+499.00E-09,-120.60301378E-03,-8.04020092E-03
+509.00E-09,-152.76381746E-03,-8.04020092E-03
+519.00E-09,-184.92462113E-03,-8.04020092E-03
+529.00E-09,-209.04522389E-03,-8.04020092E-03
+539.00E-09,-249.24622849E-03,-8.04020092E-03
+549.00E-09,-273.36683124E-03,-8.04020092E-03
+559.00E-09,-297.48743400E-03,-8.04020092E-03
+569.00E-09,-321.60803676E-03,-0.0E+00
+579.00E-09,-337.68843859E-03,+0.0E+00
+589.00E-09,-361.80904135E-03,+0.0E+00
+599.00E-09,-385.92964411E-03,-8.04020092E-03
+609.00E-09,-410.05024686E-03,-8.04020092E-03
+619.00E-09,-418.09044778E-03,-8.04020092E-03
+629.00E-09,-434.17084962E-03,-8.04020092E-03
+639.00E-09,-442.21105054E-03,-8.04020092E-03
+649.00E-09,-458.29145238E-03,+0.0E+00
+659.00E-09,-474.37185422E-03,-8.04020092E-03
+669.00E-09,-482.41205513E-03,-8.04020092E-03
+679.00E-09,-490.45225605E-03,-8.04020092E-03
+689.00E-09,-490.45225605E-03,-0.0E+00
+699.00E-09,-498.49245697E-03,-8.04020092E-03
+709.00E-09,-506.53265789E-03,+0.0E+00
+719.00E-09,-498.49245697E-03,-8.04020092E-03
+729.00E-09,-498.49245697E-03,-8.04020092E-03
+739.00E-09,-490.45225605E-03,+0.0E+00
+749.00E-09,-482.41205513E-03,-16.08040184E-03
+759.00E-09,-474.37185422E-03,-8.04020092E-03
+769.00E-09,-474.37185422E-03,+0.0E+00
+779.00E-09,-450.25125146E-03,-8.04020092E-03
+789.00E-09,-442.21105054E-03,+0.0E+00
+799.00E-09,-418.09044778E-03,-8.04020092E-03
+809.00E-09,-410.05024686E-03,+0.0E+00
+819.00E-09,-385.92964411E-03,+0.0E+00
+829.00E-09,-361.80904135E-03,-8.04020092E-03
+839.00E-09,-345.72863951E-03,-8.04020092E-03
+849.00E-09,-321.60803676E-03,+0.0E+00
+859.00E-09,-305.52763492E-03,-8.04020092E-03
+869.00E-09,-265.32663032E-03,-8.04020092E-03
+879.00E-09,-241.20602757E-03,-8.04020092E-03
+889.00E-09,-217.08542481E-03,-8.04020092E-03
+899.00E-09,-192.96482205E-03,+0.0E+00
+909.00E-09,-152.76381746E-03,-8.04020092E-03
+919.00E-09,-128.64321470E-03,-8.04020092E-03
+929.00E-09,-96.48241103E-03,+0.0E+00
+939.00E-09,-64.32160735E-03,-8.04020092E-03
+949.00E-09,-40.20100459E-03,+0.0E+00
+959.00E-09,+0.0E+00,-8.04020092E-03
+969.00E-09,+24.12060276E-03,-8.04020092E-03
+979.00E-09,+48.24120551E-03,+0.0E+00
+989.00E-09,+88.44221011E-03,-8.04020092E-03
+999.00E-09,+120.60301378E-03,+0.0E+00
